OriginLat,OriginLong,DestLat,DestLong,StartTime
48.1492070120623,11.739085254899800,48.16686545317290,11.738224229316300,59994.19
48.15900579936110,11.751017225955100,48.150464867670500,11.743299667007000,59995.33
48.14792862309440,11.740448347620300,48.17174375941790,11.774628569346100,59996.46
48.17418010401600,11.760099094493100,48.158242439785900,11.773352964957300,59997.60
48.152043066918200,11.746777301623300,48.149934162073600,11.744105704423500,59999.87
48.156679395316800,11.73324457411880,48.161560651629500,11.759998914706700,60002.15
48.17674169622230,11.75908306266110,48.163690187362300,11.73126800379200,60003.28
48.1585007167251,11.767957871697700,48.17857855886150,11.754054979442800,60004.42
48.156645879924600,11.76875931583790,48.17664848767050,11.767901699958600,60005.56
48.166095578864200,11.730168984701300,48.16591208326630,11.765787345298800,60006.69
48.16704079918450,11.733283814791800,48.17334280284380,11.74450106264640,60007.83
48.147998969624100,11.738706292150600,48.1788070191204,11.757617977539200,60008.97
48.14898484730610,11.772171092856300,48.17584404733910,11.74147290185960,60010.11
48.17648527202270,11.751914163103000,48.17875107886580,11.741569481484700,60011.24
48.176373872339500,11.762665020448500,48.17594178755170,11.773940292469500,60012.38
48.180909452401800,11.73995858577090,48.17793369371200,11.747674053629600,60013.52
48.158116455842400,11.758253470528800,48.17291548311900,11.731224199699300,60014.65
48.176373872339500,11.762665020448500,48.17449124319250,11.751469714008200,60016.93
48.14978599664830,11.744322755622600,48.16017540705860,11.749738000104100,60018.06
48.15650768267650,11.75934387820880,48.16475098182270,11.732750352621800,60020.34
48.16338938745090,11.733068421838100,48.162337605680000,11.730071763038300,60021.47
48.14763760090890,11.735281791532300,48.17560203368070,11.766503926433700,60022.61
48.176359809194400,11.762621213907400,48.16063344371040,11.759914709423400,60023.75
48.166414306389300,11.763916614519100,48.16654125913720,11.748452600874500,60024.88
48.14922749452990,11.742966360658100,48.15268197574050,11.767869780466600,60027.16
48.17612383397500,11.758564630035200,48.16578960538240,11.732463791039400,60028.29
48.17561411987140,11.759661135761000,48.14948361035420,11.743394565607000,60031.71
48.15007111356380,11.770126761474500,48.165403791797700,11.7371943526954,60032.84
48.180804255141400,11.762634696499900,48.180568764264200,11.761755841578900,60033.98
48.16698140811010,11.731517530064300,48.151185290528000,11.756275790499500,60035.12
48.15682900398640,11.760193964641400,48.15097745055200,11.776880335375400,60036.25
48.15127439993120,11.744991677623900,48.17612383397500,11.758564630035200,60037.39
48.17000590930290,11.742747962431200,48.17174375941790,11.774628569346100,60039.66
48.17823793318210,11.758871595182800,48.17270144872820,11.750218201905700,60040.80
48.15191846600130,11.73410884019970,48.16073425215230,11.759340461941400,60043.07
48.16132651299120,11.730873446919000,48.154907420783100,11.752933585753400,60044.21
48.156645879924600,11.76875931583790,48.161998339707000,11.755954612596700,60045.35
48.1776319328431,11.7547092086823,48.17861075746680,11.764663451082600,60046.48
48.15646273389540,11.751687110078000,48.174060010995800,11.769398793026500,60047.62
48.14762590678500,11.73018377049610,48.17593229302210,11.767791281488300,60049.89
48.16803575372370,11.75257442428470,48.1730816811761,11.770233392020800,60051.03
48.16302280005660,11.738312486731200,48.17923499360270,11.766526652696400,60052.17
48.14690607577210,11.74556878296180,48.158242439785900,11.773352964957300,60053.31
48.15577854264320,11.765233917759700,48.172577440674100,11.729539099425700,60054.44
48.15440130926340,11.746350972865400,48.17674169622230,11.75908306266110,60056.72
48.16780083667550,11.735288342982800,48.16354955636660,11.755712956545500,60058.99
48.17499301526180,11.7531203447362,48.14955385312640,11.731499895453300,60060.13
48.15682900398640,11.760193964641400,48.16574413434250,11.732987017334600,60062.40
48.168450310049700,11.746728819238500,48.170232976345100,11.757643110934200,60063.54
48.182490120748800,11.738849980994200,48.17607256360680,11.766062164264300,60064.67
48.14813649855110,11.743809320665800,48.1721477469719,11.724071130886800,60065.81
48.17501727368180,11.730148017776200,48.1718695160137,11.778490193690600,60066.95
48.16388730187990,11.731008266706400,48.16562552028370,11.750569158282400,60068.08
48.17820554298420,11.763258736798200,48.17528979567580,11.763532437061800,60069.22
48.15084905609460,11.749806779904100,48.17871531382080,11.754382108157500,60070.36
48.14955385312640,11.731499895453300,48.17823793318210,11.758871595182800,60071.49
48.15461866449400,11.746247200884100,48.17560203368070,11.766503926433700,60072.63
48.14858620595120,11.746889309384900,48.17971239325600,11.759776448712100,60073.77
48.17923499360270,11.766526652696400,48.16444487671340,11.742701284204700,60074.91
48.174568351695500,11.750955237973600,48.148220888508100,11.746599403395000,60076.04
48.15007111356380,11.770126761474500,48.17339186919290,11.757330613851700,60077.18
48.15755849608830,11.758417868158300,48.17531557359540,11.768660893897000,60078.32
48.14991506046510,11.740296555717800,48.16579915859550,11.767625198477100,60079.45
48.15751620626750,11.776533461227900,48.15751620626750,11.776533461227900,60081.73
48.18050872907530,11.76246757858910,48.175956063169800,11.766128405584600,60082.86
48.15307912469780,11.744164052588500,48.17270144872820,11.750218201905700,60084.00
48.17560203368070,11.766503926433700,48.15120230900360,11.735057482805400,60085.14
48.15249816780040,11.740645980503800,48.177389349317100,11.76749252972030,60086.27
48.17890589579710,11.766700112929000,48.15466905301890,11.771212088312800,60087.41
48.15067922145300,11.749973849008400,48.1489121080553,11.742438994916100,60088.55
48.157693052811100,11.766773836089500,48.1614215153604,11.756665288148300,60093.09
48.148227972170200,11.73932879311890,48.17605460154750,11.76825325997640,60094.23
48.15315120700040,11.754332208530600,48.17236767067160,11.747294530299200,60095.37
48.16300691372740,11.736864852770400,48.1730816811761,11.770233392020800,60096.51
48.16549759740460,11.764742273975700,48.174717434472900,11.761743909166000,60097.64
48.162445797066900,11.750504744660200,48.17244034027610,11.743324092832000,60098.78
48.162193179993400,11.735842946363500,48.17605460154750,11.76825325997640,60099.92
48.150874731586800,11.734462398739000,48.17174375941790,11.774628569346100,60101.05
48.147644094534700,11.742273369145300,48.1731895080898,11.76998589506010,60102.19
48.147461267478700,11.730330329161700,48.174060010995800,11.769398793026500,60103.33
48.15775053819140,11.753474325662100,48.15007111356380,11.770126761474500,60107.87
48.14967294510930,11.731883790335500,48.15682119138820,11.75313381153950,60110.15
48.16544384116470,11.73758668049460,48.17551457810220,11.74086043234600,60111.28
48.17258481752440,11.728069565858600,48.17674169622230,11.75908306266110,60112.42
48.16444487671340,11.742701284204700,48.172112509005000,11.754056999592200,60113.56
48.148880680761700,11.736558712165600,48.156611260099300,11.76959809225160,60114.69
48.14858620595120,11.746889309384900,48.178017471214600,11.758197566979000,60115.83
48.15461866449400,11.746247200884100,48.17560203368070,11.766503926433700,60116.97
48.165244971267200,11.749675600142500,48.161271290704300,11.760331448663200,60118.11
48.15261296782840,11.748091661753100,48.16648539150110,11.738970804817700,60119.24
48.17815585968180,11.73139780203870,48.16528786624550,11.750849150764900,60120.38
48.1468035600537,11.748376513467700,48.174807914883300,11.749927888884000,60122.65
48.17605460154750,11.76825325997640,48.17911556214290,11.758416213666100,60123.79
48.14909182033920,11.730553091922000,48.17531557359540,11.768660893897000,60124.93
48.16094408652600,11.730957096080700,48.17174375941790,11.774628569346100,60127.20
48.16393830077110,11.763774746016100,48.174717434472900,11.761743909166000,60130.61
48.1438548125342,11.737713803025300,48.17282966893700,11.742985698711500,60131.75
48.166366671212800,11.729787397272900,48.162842263997500,11.76243863641920,60132.88
48.166778671405500,11.73847503564600,48.14753948757830,11.732149243887300,60134.02
48.17561411987140,11.759661135761000,48.162445797066900,11.750504744660200,60136.29
48.15084905609460,11.749806779904100,48.16294578345200,11.764056420393400,60137.43
48.15550381894190,11.748289316133600,48.17267984640260,11.750380087531100,60138.57
48.14792144562820,11.735000271743100,48.1730816811761,11.770233392020800,60139.71
48.16170105648790,11.75537649090740,48.176674868627300,11.74370258505610,60140.84
48.16325129398530,11.729968435750300,48.17321570672250,11.74784877023480,60141.98
48.14844448454890,11.734426647334400,48.1788070191204,11.757617977539200,60143.12
48.15127439993120,11.744991677623900,48.16608170807450,11.729915916069100,60145.39
48.14832165919930,11.7290242859032,48.17305346815340,11.748980857136200,60146.53
48.16578960538240,11.732463791039400,48.162285848175200,11.75921069869480,60147.66
48.15261296782840,11.748091661753100,48.16704910533660,11.733350703352900,60149.94
48.15330793843410,11.755544531940600,48.165805781148400,11.73179508700670,60151.07
48.150634945000500,11.743035371353100,48.148220888508100,11.746599403395000,60152.21
48.180568764264200,11.761755841578900,48.17055086963810,11.744528188863600,60153.35
48.180612379725700,11.762205947803700,48.167262722673900,11.734480903830300,60154.48
48.1581212786664,11.757906489524400,48.162446140533400,11.767530762205100,60155.62
48.15162224899660,11.745786659495600,48.1692712658839,11.739258077317100,60156.76
48.15016207565170,11.74375951843860,48.15899342011100,11.755103758294100,60157.89
48.156089835358800,11.749655209420200,48.17607256360680,11.766062164264300,60159.03
48.18003084580710,11.756234509581200,48.15875291186010,11.752487483400600,60160.17
48.17820554298420,11.763258736798200,48.15466905301890,11.771212088312800,60161.31
48.15208898238810,11.748596697205700,48.169296576678800,11.761836385439500,60162.44
48.16044429396080,11.754206043528900,48.17674169622230,11.75908306266110,60163.58
48.16641463335740,11.739685298066200,48.17605460154750,11.76825325997640,60164.72
48.15056789955560,11.737574811019300,48.17561411987140,11.759661135761000,60165.85
48.150464867670500,11.743299667007000,48.17049347702860,11.734280311827200,60166.99
48.15517643998050,11.763317649443800,48.174943440573200,11.762463408620800,60168.13
48.15699644737570,11.753326359305500,48.174568351695500,11.750955237973600,60169.26
48.14913544103210,11.745275123423300,48.170974249544200,11.73388686532420,60170.40
48.16772744904380,11.751711981428100,48.16376411537920,11.759414049973700,60172.67
48.15091625002880,11.742585929826200,48.17654204366630,11.763196319698600,60173.81
48.15016207565170,11.74375951843860,48.174060010995800,11.769398793026500,60178.36
48.151185290528000,11.756275790499500,48.175474306336700,11.746716396534500,60179.49
48.18055361514960,11.761697308030000,48.17820554298420,11.763258736798200,60180.63
48.15516283822440,11.753588311224700,48.17974967341280,11.75643630669070,60182.91
48.16653164791510,11.729796965441100,48.1730816811761,11.770233392020800,60185.18
48.15454631003600,11.745920192812900,48.17557458609700,11.764441036171700,60192.00
48.15080569585100,11.737990998918700,48.15829210217900,11.754027281251800,60195.41
48.17501727368180,11.730148017776200,48.18055361514960,11.761697308030000,60196.55
48.15055617928970,11.743161063497000,48.14886067309570,11.733956782886400,60198.82
48.14947795684450,11.739560081519700,48.177389349317100,11.76749252972030,60199.96
48.17564528848730,11.764808341983500,48.16371501946480,11.770697000855000,60201.09
48.161073142757900,11.732564004887200,48.169296576678800,11.761836385439500,60202.23
48.14755594656960,11.731899894007100,48.16094408652600,11.730957096080700,60203.37
48.149934162073600,11.744105704423500,48.176684164845500,11.750101753640500,60204.51
48.148234063000400,11.741347611220300,48.15007111356380,11.770126761474500,60206.78
48.17974413575420,11.758923277278400,48.172437969227100,11.770426977406300,60207.92
48.16640191393260,11.729959015574500,48.151185290528000,11.756275790499500,60209.05
48.15763488991390,11.758350421173800,48.16659505436250,11.739654696663300,60210.19
48.162560252184600,11.730721366681000,48.177389349317100,11.76749252972030,60211.33
48.1585007167251,11.767957871697700,48.14904325904850,11.736389470469100,60212.46
48.17875107886580,11.741569481484700,48.17669329808590,11.749757837081000,60213.60
48.14948666335720,11.73537797263160,48.15097745055200,11.776880335375400,60214.74
48.161107748879,11.750081596572300,48.14846178680020,11.73699439367230,60217.01
48.15302167289220,11.7476962369902,48.14967294510930,11.731883790335500,60218.15
48.14947795684450,11.739560081519700,48.16122951611080,11.730774956916700,60220.42
48.15643570201570,11.751222916841000,48.15983015482720,11.751815549223900,60221.56
48.15127439993120,11.744991677623900,48.17531557359540,11.768660893897000,60222.69
48.15466905301890,11.771212088312800,48.174717434472900,11.761743909166000,60223.83
48.16636316188910,11.763944262936900,48.1627254913437,11.758791262229900,60224.97
48.15007111356380,11.770126761474500,48.17664848767050,11.767901699958600,60226.11
48.158261405534800,11.737337796823800,48.17803751669480,11.75599412036670,60228.38
48.15462975175750,11.760812978345700,48.159150502977200,11.755573601950000,60229.52
48.17690755365760,11.765614987200200,48.15007111356380,11.770126761474500,60230.65
48.175956063169800,11.766128405584600,48.148749191340500,11.740420534183700,60231.79
48.15440130926340,11.746350972865400,48.17676054486880,11.744349826093500,60232.93
48.16535706358450,11.729686303831500,48.15466905301890,11.771212088312800,60234.06
48.17176279077050,11.754802200627500,48.17911556214290,11.758416213666100,60235.20
48.1468035600537,11.748376513467700,48.15899342011100,11.755103758294100,60236.34
48.15261296782840,11.748091661753100,48.157350374122900,11.758601299843500,60238.61
48.15819286294370,11.76818310310370,48.17174375941790,11.774628569346100,60240.88
48.16371501946480,11.770697000855000,48.176631260023100,11.763463726446900,60244.29
48.176359809194400,11.762621213907400,48.18331583503660,11.768765617090700,60245.43
48.154479894070600,11.726733790105200,48.16676674357530,11.752680117442900,60247.71
48.17971239325600,11.759776448712100,48.16484105817200,11.732511826815400,60248.84
48.17666959487660,11.752284180284800,48.14703656466350,11.738999391515700,60249.98
48.152371057114600,11.74044099866900,48.17357468182570,11.735088890357200,60251.12
48.17174375941790,11.774628569346100,48.16390087274540,11.766200459003900,60252.25
48.165589539177800,11.736845789936400,48.17594178755170,11.773940292469500,60253.39
48.149741056213900,11.743800928436500,48.15793108672520,11.75275535858750,60254.53
48.18055361514960,11.761697308030000,48.17174375941790,11.774628569346100,60255.66
48.149934162073600,11.744105704423500,48.15268197574050,11.767869780466600,60256.80
48.1528944462776,11.75457798609740,48.16308463753670,11.763928715732000,60257.94
48.17561411987140,11.759661135761000,48.1614112340951,11.76545146236660,60261.35
48.1662356531994,11.766624301256500,48.17664848767050,11.767901699958600,60262.48
48.152043066918200,11.746777301623300,48.17664848767050,11.767901699958600,60263.62
48.16156086375200,11.759342192792100,48.16132651299120,11.730873446919000,60264.76
48.147292269056300,11.737007324463000,48.15007111356380,11.770126761474500,60265.89
48.1474581718456,11.73523298876360,48.17358344083510,11.755129297142200,60267.03
48.167202588977400,11.732300284958500,48.17529024981810,11.757762881755100,60268.17
48.17823793318210,11.758871595182800,48.17670620270040,11.744067094487100,60269.31
48.16568947183380,11.732432912531500,48.1725384538069,11.747414910014000,60271.58
48.150910620308900,11.731581498892700,48.17145289925880,11.743949228409400,60272.72
48.14753948757830,11.732149243887300,48.14898484730610,11.772171092856300,60276.13
48.162193179993400,11.735842946363500,48.1730816811761,11.770233392020800,60277.26
48.15249816780040,11.740645980503800,48.17593229302210,11.767791281488300,60278.40
48.14981791784150,11.740132848410500,48.16371501946480,11.770697000855000,60279.54
48.156089835358800,11.749655209420200,48.17645891765980,11.767295911022700,60280.67
48.16371501946480,11.770697000855000,48.17911556214290,11.758416213666100,60282.95
48.14864358703170,11.745979794957800,48.17303685763040,11.744539205932500,60284.08
48.168450310049700,11.746728819238500,48.1749805577928,11.750541700336500,60285.22
48.14826096435210,11.740684146392600,48.14746637528000,11.730747550051600,60286.36
48.15208898238810,11.748596697205700,48.17555875046170,11.752717467057600,60288.63
48.17541693633760,11.76007458512140,48.178017471214600,11.758197566979000,60289.77
48.177389349317100,11.76749252972030,48.17564528848730,11.764808341983500,60290.91
48.152371057114600,11.74044099866900,48.18331583503660,11.768765617090700,60293.18
48.15550381894190,11.748289316133600,48.17493878740650,11.755464428946700,60294.32
48.150874731586800,11.734462398739000,48.16094408652600,11.730957096080700,60295.45
48.17040756982140,11.734003345277800,48.174943440573200,11.762463408620800,60296.59
48.16698140811010,11.731517530064300,48.14779895739680,11.736546339413600,60297.73
48.14880982005410,11.736632391131100,48.14753870733280,11.731451909705100,60302.27
48.180568764264200,11.761755841578900,48.17561411987140,11.759661135761000,60303.41
48.15249816780040,11.740645980503800,48.15120230900360,11.735057482805400,60305.68
48.15120230900360,11.735057482805400,48.150525589215700,11.734731455838600,60306.82
48.1514175855566,11.732080269103300,48.17504810587740,11.768797155781400,60307.96
48.15084905609460,11.749806779904100,48.17564528848730,11.764808341983500,60310.23
48.154777602811800,11.760722614099600,48.16338938745090,11.733068421838100,60311.37
48.15091625002880,11.742585929826200,48.16483644144850,11.774052487672100,60312.51
48.15646273389540,11.751687110078000,48.16881243230370,11.727741953087800,60313.64
48.18003084580710,11.756234509581200,48.17594178755170,11.773940292469500,60314.78
48.163199247559300,11.763836290493900,48.15007111356380,11.770126761474500,60315.92
48.15682900398640,11.760193964641400,48.16650911355940,11.76620550406570,60317.05
48.16641463335740,11.739685298066200,48.17444546588090,11.76910113889340,60318.19
48.17823793318210,11.758871595182800,48.16301834559340,11.72923341185290,60319.33
48.16045961538300,11.730079633669700,48.173094048216900,11.753387610339900,60320.46
48.174943440573200,11.762463408620800,48.16632565079350,11.76454577596460,60321.60
48.14826096435210,11.740684146392600,48.170699466087600,11.7445228067202,60322.74
48.17681092660930,11.76407058474560,48.17541693633760,11.76007458512140,60326.15
48.180568764264200,11.761755841578900,48.16523612045720,11.729872221028200,60327.28
48.15261296782840,11.748091661753100,48.17282966893700,11.742985698711500,60329.56
48.15094094130830,11.730170009751400,48.174060010995800,11.769398793026500,60330.69
48.15682119138820,11.75313381153950,48.17820554298420,11.763258736798200,60331.83
48.17056171332300,11.758540896706600,48.168450310049700,11.746728819238500,60332.97
48.16377329700100,11.75897190461720,48.17861075746680,11.764663451082600,60334.11
48.149237976333500,11.737673312382900,48.1730816811761,11.770233392020800,60336.38
48.15042329429610,11.733623409108600,48.15249816780040,11.740645980503800,60337.52
48.173288805920500,11.752267097891500,48.17971239325600,11.759776448712100,60338.65
48.15208555310470,11.740640666423500,48.15566283187870,11.765338371119900,60339.79
48.172577440674100,11.729539099425700,48.16481089789470,11.750897199641900,60340.93
48.177389349317100,11.76749252972030,48.165471213671000,11.729816512256800,60342.06
48.150045345183300,11.729621862601000,48.150874731586800,11.734462398739000,60343.20
48.16341467106580,11.73150622288300,48.180512343125500,11.755858997313100,60344.34
48.15084905609460,11.749806779904100,48.17594178755170,11.773940292469500,60345.47
48.16676674357530,11.752680117442900,48.165385775762600,11.733412902565500,60346.61
48.148880680761700,11.736558712165600,48.17690755365760,11.765614987200200,60348.88
48.15188276928830,11.740986201035900,48.14825176355940,11.733314513369100,60352.29
48.14761314468860,11.731174713028100,48.14826096435210,11.740684146392600,60353.43
48.16122024909820,11.731119303647400,48.18399805554270,11.737810092193100,60357.98
48.14831757998720,11.735878913711000,48.16483644144850,11.774052487672100,60360.25
48.17681092660930,11.76407058474560,48.1718695160137,11.778490193690600,60361.39
48.1489121080553,11.742438994916100,48.17195783723920,11.746834352813000,60362.53
48.176631260023100,11.763463726446900,48.16300691372740,11.736864852770400,60363.66
48.17561411987140,11.759661135761000,48.161918516539200,11.752345069059500,60364.80
48.14827589616430,11.737012872934300,48.1730816811761,11.770233392020800,60365.94
48.18050872907530,11.76246757858910,48.17545859993280,11.730304380451800,60368.21
48.17674169622230,11.75908306266110,48.17501727368180,11.730148017776200,60370.48
48.15007111356380,11.770126761474500,48.164956088742300,11.750898782205900,60371.62
48.15516283822440,11.753588311224700,48.17605460154750,11.76825325997640,60372.76
48.16568947183380,11.732432912531500,48.175956063169800,11.766128405584600,60373.89
48.1468035600537,11.748376513467700,48.17444546588090,11.76910113889340,60375.03
48.15517643998050,11.763317649443800,48.1479144763592,11.74344560091500,60376.17
48.14780803750130,11.738917308819100,48.17174375941790,11.774628569346100,60379.58
48.157237363076600,11.761312186746900,48.147461267478700,11.730330329161700,60380.72
48.154907420783100,11.752933585753400,48.18050872907530,11.76246757858910,60381.85
48.1649440187064,11.737431074889200,48.17594178755170,11.773940292469500,60382.99
48.156081684271200,11.765017300962300,48.16472454338300,11.749926585250800,60384.13
48.175956063169800,11.766128405584600,48.17543623822960,11.752798348763900,60385.26
48.14967294510930,11.731883790335500,48.15963393839920,11.756718592113900,60387.54
48.17564528848730,11.764808341983500,48.156611260099300,11.76959809225160,60390.95
48.17291548311900,11.731224199699300,48.180804255141400,11.762634696499900,60392.08
48.17664848767050,11.767901699958600,48.16475098182270,11.732750352621800,60393.22
48.15763488991390,11.758350421173800,48.158904209805,11.750833192041900,60394.36
48.180612379725700,11.762205947803700,48.17516416495400,11.769010584795200,60396.63
48.1620852315876,11.762963376424600,48.17890589579710,11.766700112929000,60397.77
48.15840101503260,11.751728168649500,48.1731947070594,11.762884498531500,60398.91
48.14992501378320,11.73132624905710,48.17504810587740,11.768797155781400,60400.04
48.17557458609700,11.764441036171700,48.17561411987140,11.759661135761000,60401.18
48.15261296782840,11.748091661753100,48.163862321009000,11.75606207138220,60402.32
48.165897084286800,11.731096209900700,48.16983599623030,11.75438738715250,60403.45
48.180909452401800,11.73995858577090,48.16549759740460,11.764742273975700,60404.59
48.165805781148400,11.73179508700670,48.14703656466350,11.738999391515700,60408.00
48.176631260023100,11.763463726446900,48.14762590678500,11.73018377049610,60409.14
48.17174375941790,11.774628569346100,48.15097745055200,11.776880335375400,60410.27
48.15009536803240,11.736708187191700,48.16879244128330,11.758165479776900,60411.41
48.15091625002880,11.742585929826200,48.1731895080898,11.76998589506010,60412.55
48.15440130926340,11.746350972865400,48.178017471214600,11.758197566979000,60413.68
48.176576166095700,11.7544551141038,48.17626441670760,11.752242701815300,60415.96
48.147998969624100,11.738706292150600,48.15007111356380,11.770126761474500,60417.09
48.15016207565170,11.74375951843860,48.17643656434300,11.757959339272200,60418.23
48.163690187362300,11.73126800379200,48.177426715557300,11.754118897542700,60420.51
48.14749649945080,11.73402760586960,48.17551457810220,11.74086043234600,60421.64
48.148923110344500,11.738587691973700,48.17504810587740,11.768797155781400,60422.78
48.14825176355940,11.733314513369100,48.162285848175200,11.75921069869480,60426.19
48.16624597458850,11.738954819631800,48.173101133290300,11.755024743278600,60427.33
48.16252341956200,11.758966292388200,48.147998969624100,11.738706292150600,60428.46
48.14917397337740,11.736182900434300,48.17672373971120,11.755775399035400,60429.60
48.178017471214600,11.758197566979000,48.17174375941790,11.774628569346100,60430.74
48.17174375941790,11.774628569346100,48.16666829978410,11.759246864962300,60433.01
48.16443265487520,11.76102857834490,48.162087757397900,11.75022318936810,60435.28
48.15302167289220,11.7476962369902,48.16322199550830,11.72987609390880,60436.42
48.164817579923800,11.743661877230900,48.17516416495400,11.769010584795200,60437.56
48.15208898238810,11.748596697205700,48.179921771825400,11.756321492107500,60438.69
48.150910620308900,11.731581498892700,48.17607256360680,11.766062164264300,60439.83
48.170879291968700,11.746775767144400,48.15829210217900,11.754027281251800,60440.97
48.180612379725700,11.762205947803700,48.170879291968700,11.746775767144400,60442.11
48.1734029132439,11.743374669356700,48.177389349317100,11.76749252972030,60444.38
48.14896368785070,11.735601197803300,48.18156134255360,11.749809966359100,60445.52
48.167262722673900,11.734480903830300,48.17664848767050,11.767901699958600,60447.79
48.17902125751700,11.756830983760000,48.14909361069880,11.735900022419700,60448.93
48.14735669354490,11.736474943972600,48.1763575422065,11.751942435509300,60450.06
48.150464867670500,11.743299667007000,48.17692704391000,11.756201339994400,60451.20
48.14784571993670,11.739216197827300,48.17824084114220,11.756284191556800,60452.34
48.17605914592280,11.755403965635500,48.17268379942630,11.754942373278900,60453.47
48.16132651299120,11.730873446919000,48.17282966893700,11.742985698711500,60454.61
48.150010544107200,11.732720065172700,48.162480163967100,11.730524783631900,60455.75
48.174060010995800,11.769398793026500,48.174060010995800,11.769398793026500,60456.88
48.14792144562820,11.735000271743100,48.165481088701600,11.734519556582100,60458.02
48.156645879924600,11.76875931583790,48.17557458609700,11.764441036171700,60459.16
48.14740005739040,11.74275610006260,48.17605460154750,11.76825325997640,60460.29
48.15618065429650,11.756418743642700,48.14779895739680,11.736546339413600,60461.43
48.15466905301890,11.771212088312800,48.164129774524400,11.750467606341600,60462.57
48.15775053819140,11.753474325662100,48.15097745055200,11.776880335375400,60463.71
48.15775053819140,11.753474325662100,48.164129774524400,11.750467606341600,60464.84
48.158242439785900,11.773352964957300,48.16371501946480,11.770697000855000,60465.98
48.1744557782908,11.759849285371300,48.1581212786664,11.757906489524400,60467.12
48.17605914592280,11.755403965635500,48.17379844865020,11.747302141821100,60468.25
48.150874731586800,11.734462398739000,48.151185290528000,11.756275790499500,60469.39
48.16094408652600,11.730957096080700,48.15056789955560,11.737574811019300,60470.53
48.1468035600537,11.748376513467700,48.157940438615100,11.751486328034600,60471.66
48.14881995629470,11.742284965109700,48.147644094534700,11.742273369145300,60472.80
48.152371057114600,11.74044099866900,48.180568764264200,11.761755841578900,60473.94
48.158242439785900,11.773352964957300,48.1731895080898,11.76998589506010,60475.07
48.15755849608830,11.758417868158300,48.176731918433300,11.755261919622200,60476.21
48.16182568405720,11.765092732947000,48.16475098182270,11.732750352621800,60477.35
48.15875291186010,11.752487483400600,48.16839071825130,11.736728875558700,60478.48
48.150010544107200,11.732720065172700,48.14896368785070,11.735601197803300,60479.62
48.163952054134300,11.73098319267990,48.16076183829460,11.758491685883200,60480.76
48.17516416495400,11.769010584795200,48.157849890960700,11.739524382810800,60481.89
48.1602004101366,11.751474394613800,48.17531557359540,11.768660893897000,60484.17
48.15261296782840,11.748091661753100,48.17150717771770,11.75012254588570,60486.44
48.154777602811800,11.760722614099600,48.17179550168450,11.751827148703600,60488.72
48.14800721585370,11.729779929298200,48.15127414317660,11.738775673712700,60492.13
48.14864358703170,11.745979794957800,48.167737507068900,11.75327485246810,60493.26
48.16342377003230,11.730487746909400,48.15466905301890,11.771212088312800,60494.40
48.176373872339500,11.762665020448500,48.17531557359540,11.768660893897000,60495.54
48.17558131067240,11.75697306796690,48.16385771883890,11.756216364906800,60497.81
48.15042329429610,11.733623409108600,48.16591208326630,11.765787345298800,60498.95
48.17561411987140,11.759661135761000,48.17823793318210,11.758871595182800,60500.08
48.14978599664830,11.744322755622600,48.15097745055200,11.776880335375400,60501.22
48.17829267940950,11.77163059540580,48.181143210775700,11.774212243524100,60502.36
48.1598458683048,11.750663683143200,48.17259440229990,11.735596601820900,60503.49
48.15884256396220,11.760374949101700,48.16528955428460,11.754469537210700,60504.63
48.14784571993670,11.739216197827300,48.17690755365760,11.765614987200200,60505.77
48.16132651299120,11.730873446919000,48.18331583503660,11.768765617090700,60506.91
48.17664848767050,11.767901699958600,48.15650768267650,11.75934387820880,60508.04
48.16294848640860,11.731683871561300,48.174060010995800,11.769398793026500,60509.18
48.180804255141400,11.762634696499900,48.175045101937000,11.746407715401600,60512.59
48.15461866449400,11.746247200884100,48.170109662717400,11.757303701510900,60514.86
48.15307491946850,11.75461293340550,48.1430750428305,11.761381465232800,60516.00
48.148220888508100,11.746599403395000,48.156679395316800,11.73324457411880,60517.14
48.17654204366630,11.763196319698600,48.156611260099300,11.76959809225160,60518.27
48.14909361069880,11.735900022419700,48.16365618504940,11.757988482046700,60520.55
48.15261296782840,11.748091661753100,48.16789501622600,11.753667182009500,60521.68
48.166269390026600,11.75373249132090,48.15007111356380,11.770126761474500,60525.09
48.165114127574200,11.736745695260400,48.17654204366630,11.763196319698600,60526.23
48.16302280005660,11.738312486731200,48.17607256360680,11.766062164264300,60527.37
48.156089835358800,11.749655209420200,48.17350621486500,11.752803389133800,60528.51
48.15302167289220,11.7476962369902,48.156611260099300,11.76959809225160,60529.64
48.1481633472285,11.740604455033400,48.14832165919930,11.7290242859032,60530.78
48.15577854264320,11.765233917759700,48.178295761213,11.756200360907300,60531.92
48.15643570201570,11.751222916841000,48.176373872339500,11.762665020448500,60533.05
48.17560203368070,11.766503926433700,48.16484105817200,11.732511826815400,60535.33
48.15819286294370,11.76818310310370,48.14543118012260,11.763185361010200,60536.46
48.164170221241700,11.743765189704000,48.1430750428305,11.761381465232800,60539.87
48.18156134255360,11.749809966359100,48.17607256360680,11.766062164264300,60541.01
48.15007111356380,11.770126761474500,48.17504810587740,11.768797155781400,60542.15
48.16578960538240,11.732463791039400,48.16302280005660,11.738312486731200,60545.56
48.18331583503660,11.768765617090700,48.17561411987140,11.759661135761000,60546.69
