OriginLat,OriginLong,DestLat,DestLong,StartTime
48.150634945000500,11.743035371353100,48.15127439993120,11.744991677623900,24342.06
48.17396949587470,11.752399067276100,48.176373872339500,11.762665020448500,24343.20
48.17824084114220,11.756284191556800,48.14864358703170,11.745979794957800,24344.34
48.16444487671340,11.742701284204700,48.15226265543130,11.740345665856000,24346.61
48.15751620626750,11.776533461227900,48.154907420783100,11.752933585753400,24348.88
48.16483644144850,11.774052487672100,48.16451598180920,11.73720451220910,24350.02
48.17005054249360,11.742921179385500,48.15249816780040,11.740645980503800,24351.16
48.17861075746680,11.764663451082600,48.173688559429,11.74484911513560,24353.43
48.1602004101366,11.751474394613800,48.174222267961000,11.730145466801800,24355.71
48.15776813140200,11.752188392329100,48.157180083467200,11.752012886934900,24356.84
48.15729283977390,11.734732011566500,48.14703656466350,11.738999391515700,24357.98
48.174060010995800,11.769398793026500,48.173499107328000,11.747572004593600,24359.12
48.165481088701600,11.734519556582100,48.17557458609700,11.764441036171700,24360.25
48.178594567720900,11.757022274789700,48.16000570730810,11.750545814230300,24361.39
48.158242439785900,11.773352964957300,48.16230795295320,11.752010849606100,24362.53
48.177030064110600,11.756209153057400,48.16132651299120,11.730873446919000,24363.66
48.17174375941790,11.774628569346100,48.152043066918200,11.746777301623300,24364.80
48.17681092660930,11.76407058474560,48.15124091850880,11.731389408345200,24365.94
48.14971638905070,11.729943115507700,48.15080569585100,11.737990998918700,24367.07
48.1745432945613,11.746696902082500,48.14856884554990,11.73896548541210,24368.21
48.176359809194400,11.762621213907400,48.14690607577210,11.74556878296180,24369.35
48.16404082034760,11.730988849788800,48.15067617023800,11.729005876204400,24371.62
48.1718695160137,11.778490193690600,48.15120392225860,11.749457987231200,24372.76
48.17145289925880,11.743949228409400,48.173368464150300,11.747699544391200,24373.89
48.17516416495400,11.769010584795200,48.16481089789470,11.750897199641900,24375.03
48.17302501834460,11.73114728904280,48.16388730187990,11.731008266706400,24376.17
48.180568764264200,11.761755841578900,48.174943440573200,11.762463408620800,24377.31
48.17349822166470,11.758185307928200,48.174717434472900,11.761743909166000,24378.44
48.161944083636800,11.750958586808800,48.169759971923500,11.731957763837700,24379.58
48.1769126427115,11.745139322070100,48.15162224899660,11.745786659495600,24380.72
48.17027292129630,11.743778617667300,48.17654204366630,11.763196319698600,24381.85
48.176631260023100,11.763463726446900,48.180568764264200,11.761755841578900,24382.99
48.16182568405720,11.765092732947000,48.15646273389540,11.751687110078000,24384.13
48.16528955428460,11.754469537210700,48.15550381894190,11.748289316133600,24385.26
48.14800721585370,11.729779929298200,48.15948860898920,11.75213389341590,24386.40
48.15007111356380,11.770126761474500,48.17418010401600,11.760099094493100,24387.54
48.17316720992480,11.747890031973300,48.157237363076600,11.761312186746900,24388.67
48.17541693633760,11.76007458512140,48.17685449631590,11.743268215236500,24390.95
48.17061975419450,11.758611943305900,48.16264575767970,11.728100002976700,24392.08
48.1763575422065,11.751942435509300,48.165589539177800,11.736845789936400,24393.22
48.16483644144850,11.774052487672100,48.14948042299860,11.731341230243100,24394.36
48.15042329429610,11.733623409108600,48.16871449200650,11.737834184570800,24395.49
48.17664848767050,11.767901699958600,48.16640191393260,11.729959015574500,24396.63
48.16409379464440,11.754188382242100,48.147553231860100,11.733708193876900,24397.77
48.17557458609700,11.764441036171700,48.148234063000400,11.741347611220300,24400.04
48.17504810587740,11.768797155781400,48.17664848767050,11.767901699958600,24401.18
48.17431159982610,11.746888595666900,48.154907420783100,11.752933585753400,24403.45
48.175215621133300,11.746975664146200,48.180568764264200,11.761755841578900,24404.59
48.17645891765980,11.767295911022700,48.17040756982140,11.734003345277800,24405.73
48.17558131067240,11.75697306796690,48.15094094130830,11.730170009751400,24406.86
48.16313683981990,11.736846215063300,48.1430750428305,11.761381465232800,24408.00
48.16262270508930,11.765078978002000,48.16009111099880,11.754105085003500,24409.14
48.15466905301890,11.771212088312800,48.15897064819320,11.760878620689100,24411.41
48.1614215153604,11.756665288148300,48.17605460154750,11.76825325997640,24412.55
48.17605460154750,11.76825325997640,48.15517643998050,11.763317649443800,24413.68
48.18003084580710,11.756234509581200,48.17504810587740,11.768797155781400,24414.82
48.16066089807870,11.763798548922400,48.16624105238100,11.739266879877400,24415.96
48.16474473280960,11.761521612418100,48.152043066918200,11.746777301623300,24417.09
48.16636316188910,11.763944262936900,48.17418010401600,11.760099094493100,24419.37
48.175323271914300,11.752447093680100,48.15315120700040,11.754332208530600,24420.51
48.18003084580710,11.756234509581200,48.14886067309570,11.733956782886400,24421.64
48.16009111099880,11.754105085003500,48.1438548125342,11.737713803025300,24422.78
48.16483644144850,11.774052487672100,48.15763488991390,11.758350421173800,24423.92
48.17861075746680,11.764663451082600,48.15162224899660,11.745786659495600,24425.05
48.17637874419150,11.752120346764800,48.16045961538300,11.730079633669700,24426.19
48.16591208326630,11.765787345298800,48.14852831198510,11.736925191066000,24427.33
48.1620852315876,11.762963376424600,48.17681092660930,11.76407058474560,24429.60
48.14792144562820,11.735000271743100,48.17593229302210,11.767791281488300,24430.74
48.17669329808590,11.749757837081000,48.15983015482720,11.751815549223900,24434.15
48.17396949587470,11.752399067276100,48.15461866449400,11.746247200884100,24436.42
48.156645879924600,11.76875931583790,48.16414558843740,11.757969815386300,24437.56
48.162480163967100,11.730524783631900,48.166352562208700,11.7390243894025,24439.83
48.17664848767050,11.767901699958600,48.17998165284170,11.745235216354300,24440.97
48.17174375941790,11.774628569346100,48.14819525366490,11.728694072300300,24442.11
48.15007111356380,11.770126761474500,48.162087757397900,11.75022318936810,24443.24
48.15466905301890,11.771212088312800,48.175467739489100,11.76409869324260,24444.38
48.18067265407960,11.770430095085900,48.18067265407960,11.770430095085900,24445.52
48.17260854164080,11.747554390237800,48.17557458609700,11.764441036171700,24446.65
48.14921061562470,11.730794436535500,48.15067617023800,11.729005876204400,24448.93
48.17607256360680,11.766062164264300,48.15699644737570,11.753326359305500,24450.06
48.176631260023100,11.763463726446900,48.17607676991260,11.729815781639100,24451.20
48.180804255141400,11.762634696499900,48.148504481851900,11.738494946174700,24453.47
48.16129434738060,11.763249439402700,48.164905513444700,11.76049283112230,24454.61
48.16076183829460,11.758491685883200,48.158366499021800,11.7576582029023,24455.75
48.17365094243570,11.744634690466000,48.15646273389540,11.751687110078000,24456.88
48.15097745055200,11.776880335375400,48.14856480227050,11.74609861942260,24459.16
48.176373872339500,11.762665020448500,48.14844448454890,11.734426647334400,24460.29
48.15057960844030,11.732106214870400,48.15819286294370,11.76818310310370,24461.43
48.164196504980400,11.763380014513900,48.15007111356380,11.770126761474500,24462.57
48.16247463549620,11.76082429493190,48.16535706358450,11.729686303831500,24463.71
48.14748218068340,11.74252746552100,48.15462975175750,11.760812978345700,24464.84
48.16355925749450,11.769727205623800,48.17528979567580,11.763532437061800,24465.98
48.1706732377822,11.759419633320000,48.16659505436250,11.739654696663300,24467.12
48.178594567720900,11.757022274789700,48.14826096435210,11.740684146392600,24469.39
48.1430750428305,11.761381465232800,48.173368464150300,11.747699544391200,24471.66
48.172437969227100,11.770426977406300,48.154777602811800,11.760722614099600,24473.94
48.16623384575340,11.729841005666000,48.16322199550830,11.72987609390880,24475.07
48.178017471214600,11.758197566979000,48.156645879924600,11.76875931583790,24476.21
48.174692733758700,11.748522094868200,48.18055361514960,11.761697308030000,24478.48
48.14703656466350,11.738999391515700,48.162480163967100,11.730524783631900,24479.62
48.175474306336700,11.746716396534500,48.17305346815340,11.748980857136200,24481.89
48.158242439785900,11.773352964957300,48.17605460154750,11.76825325997640,24483.03
48.17195783723920,11.746834352813000,48.17509917569970,11.757584869446700,24485.31
48.176715233197600,11.749138408332100,48.14749649945080,11.73402760586960,24486.44
48.1730816811761,11.770233392020800,48.15751620626750,11.776533461227900,24487.58
48.16636316188910,11.763944262936900,48.15646273389540,11.751687110078000,24489.85
48.176608262762900,11.755270356829200,48.174019999840800,11.756908003091500,24492.13
48.17820554298420,11.763258736798200,48.15007111356380,11.770126761474500,24493.26
48.16300691372740,11.736864852770400,48.15682119138820,11.75313381153950,24494.40
48.17911556214290,11.758416213666100,48.15120392225860,11.749457987231200,24495.54
48.148030188013500,11.74363409788330,48.17496489073990,11.758650531459700,24496.67
48.1725384538069,11.747414910014000,48.17823793318210,11.758871595182800,24498.95
48.18050872907530,11.76246757858910,48.15761479417930,11.755513894154400,24500.08
48.17444546588090,11.76910113889340,48.161560651629500,11.759998914706700,24501.22
48.180568764264200,11.761755841578900,48.1528944462776,11.75457798609740,24502.36
48.167850622064900,11.724660134821400,48.15650768267650,11.75934387820880,24503.49
48.17560203368070,11.766503926433700,48.14978599664830,11.744322755622600,24504.63
48.1744557782908,11.759849285371300,48.17654204366630,11.763196319698600,24508.04
48.16371501946480,11.770697000855000,48.158276743325200,11.737381379571100,24509.18
48.174060010995800,11.769398793026500,48.15162224899660,11.745786659495600,24510.32
48.18063754704460,11.758106674409200,48.148122874630300,11.736633759828600,24511.45
48.163854885008600,11.75070051280920,48.176631260023100,11.763463726446900,24512.59
48.162445797066900,11.750504744660200,48.17564528848730,11.764808341983500,24513.73
48.17664848767050,11.767901699958600,48.162269187299700,11.767155676838900,24514.86
48.180804255141400,11.762634696499900,48.15080569585100,11.737990998918700,24517.14
48.162496058340200,11.764486434748500,48.17708373791090,11.759756208278300,24518.27
48.16377055711220,11.759089713716800,48.149934162073600,11.744105704423500,24519.41
48.15983015482720,11.751815549223900,48.1731947070594,11.762884498531500,24520.55
48.15161156743740,11.732867661058700,48.166076770807000,11.730297783366000,24521.68
48.163862321009000,11.75606207138220,48.15819286294370,11.76818310310370,24525.09
48.177671655020400,11.746944848387800,48.15577854264320,11.765233917759700,24526.23
48.170109662717400,11.757303701510900,48.14748218068340,11.74252746552100,24527.37
48.16343114229850,11.770215258817500,48.17444546588090,11.76910113889340,24529.64
48.17394131107220,11.745831875654500,48.14848128466150,11.740863153271400,24530.78
48.17820554298420,11.763258736798200,48.163862321009000,11.75606207138220,24531.92
48.14779895739680,11.736546339413600,48.1528944462776,11.75457798609740,24533.05
48.180568764264200,11.761755841578900,48.16483644144850,11.774052487672100,24534.19
48.160936898210900,11.731838308209700,48.14858620595120,11.746889309384900,24536.46
48.16621673251210,11.729712989021700,48.14858620595120,11.746889309384900,24537.60
48.17857855886150,11.754054979442800,48.1516855072293,11.733167418811800,24539.87
48.1718695160137,11.778490193690600,48.14864358703170,11.745979794957800,24541.01
48.16574413434250,11.732987017334600,48.15699644737570,11.753326359305500,24542.15
48.172577440674100,11.729539099425700,48.158261405534800,11.737337796823800,24543.28
48.17557458609700,11.764441036171700,48.157693052811100,11.766773836089500,24544.42
48.16679858958010,11.734043006940600,48.160936898210900,11.731838308209700,24545.56
48.176373872339500,11.762665020448500,48.17557458609700,11.764441036171700,24546.69
48.16668250418070,11.73913451130560,48.16578960538240,11.732463791039400,24547.83
48.17561411987140,11.759661135761000,48.15067922145300,11.749973849008400,24548.97
48.172437969227100,11.770426977406300,48.14978599664830,11.744322755622600,24550.11
48.17541693633760,11.76007458512140,48.1745432945613,11.746696902082500,24551.24
48.158242439785900,11.773352964957300,48.180612379725700,11.762205947803700,24552.38
48.14792144562820,11.735000271743100,48.15249816780040,11.740645980503800,24553.52
48.1718695160137,11.778490193690600,48.16621881426000,11.739995523126600,24554.65
48.17708373791090,11.759756208278300,48.15091625002880,11.742585929826200,24555.79
48.178017471214600,11.758197566979000,48.15249816780040,11.740645980503800,24556.93
48.167202588977400,11.732300284958500,48.175045101937000,11.746407715401600,24558.06
48.17418010401600,11.760099094493100,48.151128314002000,11.742243860882700,24559.20
48.1744557782908,11.759849285371300,48.17645891765980,11.767295911022700,24561.47
48.15751620626750,11.776533461227900,48.15226265543130,11.740345665856000,24562.61
48.163608616629800,11.762192257552900,48.15097745055200,11.776880335375400,24564.88
48.17685449631590,11.743268215236500,48.15026608463840,11.740888209189300,24566.02
48.1430750428305,11.761381465232800,48.152043066918200,11.746777301623300,24567.16
48.16383137521980,11.75705907276820,48.15261296782840,11.748091661753100,24568.29
48.16517695731090,11.737632052470500,48.17581137464840,11.749849075772400,24569.43
48.17345090899990,11.742431118863900,48.157884172352300,11.75814660209590,24570.57
48.157992287507500,11.751440419230400,48.17171306833120,11.74568739939120,24571.71
48.174943440573200,11.762463408620800,48.150874731586800,11.734462398739000,24572.84
48.17349822166470,11.758185307928200,48.165539666080600,11.75063356497830,24573.98
48.174060010995800,11.769398793026500,48.16679858958010,11.734043006940600,24575.12
48.15097745055200,11.776880335375400,48.175467739489100,11.76409869324260,24576.25
48.17232915737990,11.753468776164600,48.165361535400300,11.766734490190200,24577.39
48.15751620626750,11.776533461227900,48.149237976333500,11.737673312382900,24578.53
48.158242439785900,11.773352964957300,48.16574413434250,11.732987017334600,24579.66
48.16915065994900,11.759693677473600,48.151128314002000,11.742243860882700,24580.80
48.1474581718456,11.73523298876360,48.16654710788340,11.754789124414700,24581.94
48.160800769813600,11.760889746568100,48.165055901343700,11.737746658010000,24583.07
48.17231120785680,11.74430015043680,48.14703656466350,11.738999391515700,24584.21
48.149801537755900,11.737038525436400,48.1730816811761,11.770233392020800,24585.35
48.15929058561610,11.757299057069100,48.14976956060850,11.736024051059500,24587.62
48.17349822166470,11.758185307928200,48.16313683981990,11.736846215063300,24588.76
48.17648527202270,11.751914163103000,48.15120230900360,11.735057482805400,24589.89
48.16444487671340,11.742701284204700,48.167605461887600,11.752950067859200,24591.03
48.16640191393260,11.729959015574500,48.16683080385190,11.763476303482700,24592.17
48.1707723079513,11.746267625519300,48.15461866449400,11.746247200884100,24593.31
48.17626441670760,11.752242701815300,48.17418010401600,11.760099094493100,24594.44
48.16969369784460,11.761071349433500,48.16446427247070,11.733300015937500,24595.58
48.17444546588090,11.76910113889340,48.17275198582280,11.754796842463300,24596.72
48.15007111356380,11.770126761474500,48.15699644737570,11.753326359305500,24597.85
48.176359809194400,11.762621213907400,48.16342377003230,11.730487746909400,24598.99
48.14543118012260,11.763185361010200,48.157663242741400,11.73558039752530,24600.13
48.1731947070594,11.762884498531500,48.1769126427115,11.745139322070100,24601.26
48.17421707634300,11.7303184612664,48.16343114229850,11.770215258817500,24602.40
48.14792862309440,11.740448347620300,48.174203141984500,11.75223898347370,24603.54
48.17538362890000,11.747889224250600,48.16632125977100,11.730070138247400,24604.67
48.15897064819320,11.760878620689100,48.15067922145300,11.749973849008400,24605.81
48.16371501946480,11.770697000855000,48.180804255141400,11.762634696499900,24606.95
48.15007111356380,11.770126761474500,48.17491591697100,11.759408259167900,24608.08
48.1763575422065,11.751942435509300,48.14784571993670,11.739216197827300,24609.22
48.15751620626750,11.776533461227900,48.17174375941790,11.774628569346100,24610.36
48.175956063169800,11.766128405584600,48.16966106067210,11.734919362859000,24612.63
48.1730816811761,11.770233392020800,48.17564528848730,11.764808341983500,24613.77
48.162375996950500,11.750917005904200,48.15650768267650,11.75934387820880,24616.04
48.14763760090890,11.735281791532300,48.15454631003600,11.745920192812900,24617.18
48.17232915737990,11.753468776164600,48.164236966440400,11.741874445427600,24618.32
48.14876403694590,11.738247509417600,48.150874731586800,11.734462398739000,24620.59
48.14543118012260,11.763185361010200,48.15016207565170,11.74375951843860,24621.73
48.14753948757830,11.732149243887300,48.17815585968180,11.73139780203870,24622.86
48.16769159708510,11.765908385599400,48.14862809153560,11.734220600544600,24624.00
48.16906170150050,11.759197926895000,48.14740122280660,11.735859754441600,24625.14
48.17648527202270,11.751914163103000,48.15461866449400,11.746247200884100,24626.27
48.162661598247400,11.761195593504900,48.17477278819960,11.758991203411100,24629.68
48.16839071825130,11.736728875558700,48.148566559534600,11.735655911654600,24630.82
48.17911556214290,11.758416213666100,48.15761479417930,11.755513894154400,24634.23
48.17875107886580,11.741569481484700,48.15755849608830,11.758417868158300,24636.51
48.1731895080898,11.76998589506010,48.16679858958010,11.734043006940600,24637.64
48.175473808390500,11.750129264869000,48.156611260099300,11.76959809225160,24638.78
48.15466905301890,11.771212088312800,48.14654194354260,11.748709158627400,24642.19
48.16988590651200,11.761651079841200,48.17258481752440,11.728069565858600,24643.33
48.15044870845800,11.728043413150100,48.17302501834460,11.73114728904280,24644.46
48.172969141647800,11.743746609153800,48.15285286057420,11.743699215940400,24645.60
48.17564528848730,11.764808341983500,48.15162224899660,11.745786659495600,24647.87
48.14799098258120,11.736500755499300,48.14862809153560,11.734220600544600,24649.01
48.17283543509140,11.748169050164400,48.1581212786664,11.757906489524400,24652.42
48.17407254463110,11.731409458140300,48.147644094534700,11.742273369145300,24653.56
48.16468847821620,11.737279871856800,48.15516283822440,11.753588311224700,24654.69
48.16565938549180,11.765160811267000,48.180804255141400,11.762634696499900,24655.83
48.16483644144850,11.774052487672100,48.180568764264200,11.761755841578900,24656.97
48.148695271348800,11.742076493161000,48.174717434472900,11.761743909166000,24658.11
48.17612383397500,11.758564630035200,48.15682900398640,11.760193964641400,24659.24
48.153422759446100,11.74315838255190,48.154907420783100,11.752933585753400,24660.38
48.165805781148400,11.73179508700670,48.15208555310470,11.740640666423500,24661.52
48.16970620570200,11.754231388870800,48.16624105238100,11.739266879877400,24662.65
48.172437969227100,11.770426977406300,48.149741056213900,11.743800928436500,24663.79
48.17656446871220,11.751876026602000,48.1585007167251,11.767957871697700,24664.93
48.17345647299900,11.759661227643400,48.149237976333500,11.737673312382900,24667.20
48.17174375941790,11.774628569346100,48.16658100771220,11.729904636374700,24668.34
48.175956063169800,11.766128405584600,48.15755849608830,11.758417868158300,24669.47
48.17231120785680,11.74430015043680,48.1659871086702,11.733571985562000,24670.61
48.17183156019510,11.746226162184200,48.152371057114600,11.74044099866900,24671.75
48.17594178755170,11.773940292469500,48.16302280005660,11.738312486731200,24672.88
48.156611260099300,11.76959809225160,48.16698140811010,11.731517530064300,24674.02
48.16254155935620,11.736992194291500,48.1776319328431,11.7547092086823,24675.16
48.18055361514960,11.761697308030000,48.161074104684700,11.731434052563000,24676.29
48.15226265543130,11.740345665856000,48.148220888508100,11.746599403395000,24677.43
48.15120230900360,11.735057482805400,48.14831757998720,11.735878913711000,24678.57
48.1767158080006,11.74862183084890,48.17564528848730,11.764808341983500,24679.71
48.15097745055200,11.776880335375400,48.16308463753670,11.763928715732000,24680.84
48.17174375941790,11.774628569346100,48.15466905301890,11.771212088312800,24681.98
48.163199247559300,11.763836290493900,48.17690755365760,11.765614987200200,24683.12
48.162592434032800,11.75281974151850,48.156645879924600,11.76875931583790,24684.25
48.17577135090390,11.756883038470800,48.166778671405500,11.73847503564600,24685.39
48.14780803750130,11.738917308819100,48.17628649099770,11.750088811262600,24686.53
48.17605460154750,11.76825325997640,48.16326317415340,11.731637378789300,24687.66
48.1430750428305,11.761381465232800,48.15044870845800,11.728043413150100,24688.80
48.17611845538380,11.746088797220500,48.15983015482720,11.751815549223900,24691.07
48.174060010995800,11.769398793026500,48.15682119138820,11.75313381153950,24692.21
48.15966286683790,11.751391697922000,48.166065782565600,11.730097593937900,24693.35
48.14874350977360,11.735498996006800,48.15454631003600,11.745920192812900,24694.48
48.163879468936300,11.755681145668700,48.15040818550470,11.737295364302600,24695.62
48.16398955916270,11.749164465292300,48.15550381894190,11.748289316133600,24699.03
48.15629542034950,11.732039263883300,48.156081684271200,11.765017300962300,24700.17
48.16094408652600,11.730957096080700,48.18089980425460,11.755551223293200,24701.31
48.162134293488200,11.758174079099000,48.176359809194400,11.762621213907400,24702.44
48.17637874419150,11.752120346764800,48.154777602811800,11.760722614099600,24703.58
48.17654786703860,11.729442591564000,48.15315120700040,11.754332208530600,24708.13
48.17403737271110,11.74193480370200,48.166153597010900,11.729704121600600,24709.26
48.16758520052560,11.75132087964190,48.17541693633760,11.76007458512140,24710.40
48.15007111356380,11.770126761474500,48.157993899626500,11.751478295605000,24711.54
48.16704079918450,11.733283814791800,48.14978599664830,11.744322755622600,24712.67
48.15007111356380,11.770126761474500,48.15124091850880,11.731389408345200,24713.81
48.17443040102630,11.741580712233600,48.14948042299860,11.731341230243100,24714.95
48.165114127574200,11.736745695260400,48.173094048216900,11.753387610339900,24716.08
48.17861075746680,11.764663451082600,48.15208555310470,11.740640666423500,24717.22
48.164713468708600,11.765450219411900,48.15690980697410,11.7692924924058,24718.36
48.15461866449400,11.746247200884100,48.152371057114600,11.74044099866900,24719.49
48.16390087274540,11.766200459003900,48.16387327480910,11.765302531804300,24720.63
48.164713468708600,11.765450219411900,48.17681092660930,11.76407058474560,24721.77
48.1639482197608,11.731186083554000,48.15646273389540,11.751687110078000,24722.91
48.14613849583310,11.745755039579500,48.17174375941790,11.774628569346100,24724.04
48.158242439785900,11.773352964957300,48.15226265543130,11.740345665856000,24727.45
48.17984321974430,11.758817735528700,48.17820554298420,11.763258736798200,24728.59
48.1705863880588,11.74474759998800,48.16650911355940,11.76620550406570,24729.73
48.15067922145300,11.749973849008400,48.17385840739730,11.759193406234400,24730.86
48.16625559617130,11.75126289426610,48.16094408652600,11.730957096080700,24732.00
48.17516416495400,11.769010584795200,48.17593229302210,11.767791281488300,24733.14
48.17664848767050,11.767901699958600,48.176373872339500,11.762665020448500,24734.27
48.175956063169800,11.766128405584600,48.17923499360270,11.766526652696400,24735.41
48.1660602497887,11.730523412687000,48.15751620626750,11.776533461227900,24736.55
48.178046162737400,11.752687800410300,48.15763488991390,11.758350421173800,24737.68
48.174060010995800,11.769398793026500,48.14948042299860,11.731341230243100,24738.82
48.162265755783200,11.750654623991000,48.153422759446100,11.74315838255190,24741.09
48.17664848767050,11.767901699958600,48.18156134255360,11.749809966359100,24743.37
48.16535706358450,11.729686303831500,48.175473808390500,11.750129264869000,24745.64
48.1516855072293,11.733167418811800,48.160936898210900,11.731838308209700,24746.78
48.17244034027610,11.743324092832000,48.158242439785900,11.773352964957300,24747.92
48.17561411987140,11.759661135761000,48.15307912469780,11.744164052588500,24750.19
48.1731895080898,11.76998589506010,48.148923110344500,11.738587691973700,24751.33
48.14904325904850,11.736389470469100,48.18547123442080,11.74696415905600,24752.46
48.17275198582280,11.754796842463300,48.148194584930000,11.734707288603100,24754.74
48.15007111356380,11.770126761474500,48.16308463753670,11.763928715732000,24755.87
48.17676054486880,11.744349826093500,48.14886067309570,11.733956782886400,24757.01
48.14543118012260,11.763185361010200,48.17674169622230,11.75908306266110,24758.15
48.16608170807450,11.729915916069100,48.167262722673900,11.734480903830300,24759.28
48.16313683981990,11.736846215063300,48.14858620595120,11.746889309384900,24760.42
48.17551457810220,11.74086043234600,48.16640191393260,11.729959015574500,24761.56
48.178594567720900,11.757022274789700,48.15699644737570,11.753326359305500,24762.69
48.1676825681745,11.753138072433800,48.16659505436250,11.739654696663300,24763.83
48.16405999634430,11.760255629942400,48.17561411987140,11.759661135761000,24764.97
48.16523498229270,11.736756567977800,48.15984337280990,11.761975173618400,24766.11
48.1682630742051,11.753384115307300,48.166065782565600,11.730097593937900,24767.24
48.17504810587740,11.768797155781400,48.1788070191204,11.757617977539200,24768.38
48.14761314468860,11.731174713028100,48.162337605680000,11.730071763038300,24769.52
48.180568764264200,11.761755841578900,48.147998969624100,11.738706292150600,24771.79
48.15769973200770,11.753090074941200,48.15026608463840,11.740888209189300,24772.93
48.172437969227100,11.770426977406300,48.176373872339500,11.762665020448500,24774.06
48.16789501622600,11.753667182009500,48.152043066918200,11.746777301623300,24775.20
48.16871449200650,11.737834184570800,48.1528944462776,11.75457798609740,24777.47
48.175467739489100,11.76409869324260,48.15516283822440,11.753588311224700,24778.61
48.17823793318210,11.758871595182800,48.15755849608830,11.758417868158300,24779.75
48.17971239325600,11.759776448712100,48.174943440573200,11.762463408620800,24780.88
48.158242439785900,11.773352964957300,48.14850630170500,11.733103492528800,24782.02
48.16991635836220,11.734306105898300,48.16264575767970,11.728100002976700,24786.57
48.18112223969640,11.771103519571200,48.18112223969640,11.771103519571200,24788.84
48.177426715557300,11.754118897542700,48.177389349317100,11.76749252972030,24789.98
48.174019999840800,11.756908003091500,48.17174375941790,11.774628569346100,24792.25
48.157278483058800,11.752311190748100,48.164942474048200,11.737103210293800,24793.39
48.15690980697410,11.7692924924058,48.17605460154750,11.76825325997640,24794.53
48.17560203368070,11.766503926433700,48.154777602811800,11.760722614099600,24795.66
48.15161156743740,11.732867661058700,48.156089835358800,11.749655209420200,24796.80
48.173368464150300,11.747699544391200,48.14846178680020,11.73699439367230,24797.94
48.15776813140200,11.752188392329100,48.17444546588090,11.76910113889340,24799.07
48.15007111356380,11.770126761474500,48.16341467106580,11.73150622288300,24800.21
48.17875107886580,11.741569481484700,48.15461866449400,11.746247200884100,24801.35
48.16312791078760,11.764815097495900,48.14825176355940,11.733314513369100,24802.48
48.156645879924600,11.76875931583790,48.14753679532030,11.733101995954900,24803.62
48.17356518338880,11.757255162157400,48.148005394512200,11.731866082437900,24804.76
48.160172831821900,11.729379852550500,48.150525589215700,11.734731455838600,24805.89
48.16451598180920,11.73720451220910,48.15091625002880,11.742585929826200,24807.03
48.1650140328268,11.754432042839700,48.16384751209830,11.75655919557040,24808.17
48.1744557782908,11.759849285371300,48.167202588977400,11.732300284958500,24809.31
48.14981791784150,11.740132848410500,48.156081684271200,11.765017300962300,24810.44
48.18358653684430,11.76958509517700,48.18080900565320,11.77044000408980,24811.58
48.17179550168450,11.751827148703600,48.16498185348920,11.761894952698500,24812.72
48.16821086876900,11.73618031431420,48.15682900398640,11.760193964641400,24813.85
48.175956063169800,11.766128405584600,48.15152810031230,11.739174311794500,24814.99
48.1718695160137,11.778490193690600,48.178594567720900,11.757022274789700,24816.13
48.17036469927850,11.744614830386600,48.170014157226500,11.73463535698580,24817.26
48.1599790189883,11.7573969006542,48.15699644737570,11.753326359305500,24818.40
48.17890589579710,11.766700112929000,48.165589539177800,11.736845789936400,24819.54
48.17584404733910,11.74147290185960,48.16608170807450,11.729915916069100,24820.67
48.17310663681080,11.756734300534000,48.15268197574050,11.767869780466600,24821.81
48.149741056213900,11.743800928436500,48.15454631003600,11.745920192812900,24822.95
48.17911556214290,11.758416213666100,48.149237976333500,11.737673312382900,24824.08
48.16906855564250,11.758886358091900,48.15040818550470,11.737295364302600,24825.22
48.17971239325600,11.759776448712100,48.17075734706630,11.759645296644500,24826.36
48.175939080939900,11.73300654141550,48.15007111356380,11.770126761474500,24828.63
48.16623384575340,11.729841005666000,48.15330793843410,11.755544531940600,24830.91
48.17321570672250,11.74784877023480,48.16483644144850,11.774052487672100,24832.04
48.17902125751700,11.756830983760000,48.157884172352300,11.75814660209590,24833.18
48.15751620626750,11.776533461227900,48.150281132929000,11.732428133209800,24834.32
48.1730816811761,11.770233392020800,48.166366671212800,11.729787397272900,24835.45
48.163076648168100,11.731765865601500,48.17504810587740,11.768797155781400,24837.73
48.16483644144850,11.774052487672100,48.16637676352710,11.729851151074800,24838.86
48.15966286683790,11.751391697922000,48.17145289925880,11.743949228409400,24840.00
48.17607256360680,11.766062164264300,48.15550381894190,11.748289316133600,24841.14
48.1749234854584,11.736902285229900,48.149741056213900,11.743800928436500,24843.41
48.17545859993280,11.730304380451800,48.17528979567580,11.763532437061800,24844.55
48.17564528848730,11.764808341983500,48.153422759446100,11.74315838255190,24845.68
48.16612567850110,11.733632484115000,48.14792862309440,11.740448347620300,24849.09
48.164129774524400,11.750467606341600,48.175876367961400,11.758306901723400,24851.37
48.16483249582570,11.759760714096500,48.17911556214290,11.758416213666100,24852.51
48.1731895080898,11.76998589506010,48.16463981336460,11.738011659343100,24853.64
48.16384751209830,11.75655919557040,48.170014157226500,11.73463535698580,24855.92
48.16976766085460,11.75637334027980,48.15162224899660,11.745786659495600,24857.05
48.17584404733910,11.74147290185960,48.14813649855110,11.743809320665800,24858.19
48.15007111356380,11.770126761474500,48.15682900398640,11.760193964641400,24860.46
48.157647493626000,11.751980747909300,48.17674169622230,11.75908306266110,24861.60
